NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	0.478	2.572	0.313	2.585	0.007	0.999	13000.0
450	0.0	0.0	0.0	0.0	0.0	1.0	4000.0
451	0.218	1.219	0.15	1.385	0.004	1.0	2000.0
452	0.2	1.154	0.133	1.276	0.004	1.0	4000.0
453	0.257	1.507	0.182	1.925	0.002	0.999	7000.0
454	0.173	0.965	0.122	1.192	0.003	1.0	5000.0
455	0.0	0.0	0.0	0.0	0.0	1.0	14000.0
456	0.329	1.897	0.225	1.942	0.003	1.0	6000.0
457	0.183	1.047	0.129	1.132	0.001	1.0	7000.0
458	0.26	1.404	0.184	1.879	0.005	0.999	4000.0
459	0.135	0.805	0.082	0.768	0.0	1.0	5000.0
460	0.1	0.573	0.071	0.691	0.002	1.0	18000.0
461	0.2	1.144	0.141	1.213	0.005	1.0	12000.0
462	0.1	0.551	0.071	0.689	0.002	1.0	2000.0
463	0.0	0.0	0.0	0.0	0.0	1.0	4000.0
464	0.106	0.581	0.074	0.61	0.002	1.0	35000.0
465	0.1	0.516	0.071	0.706	0.002	1.0	4000.0
466	0.134	0.752	0.082	0.821	0.003	1.0	20000.0
467	0.133	0.75	0.094	0.858	0.003	1.0	3000.0
468	0.316	1.71	0.21	1.825	0.002	0.999	5000.0
469	0.242	1.377	0.164	1.598	0.005	1.0	5000.0
470	0.0	0.0	0.0	0.0	0.0	1.0	2000.0
471	0.0	0.0	0.0	0.0	0.0	1.0	2000.0
472	0.0	0.0	0.0	0.0	0.0	1.0	7000.0
473	0.427	2.521	0.239	2.436	0.005	0.999	5000.0
474	0.222	1.246	0.157	1.348	0.001	1.0	4000.0
475	0.0	0.0	0.0	0.0	0.0	1.0	21000.0
476	0.24	1.302	0.17	1.601	0.004	1.0	6000.0
477	0.0	0.0	0.0	0.0	0.0	1.0	51000.0
478	0.118	0.668	0.066	0.624	0.0	1.0	8000.0
479	0.2	1.146	0.141	1.259	0.004	1.0	6000.0
480	0.16	0.957	0.113	1.119	0.003	1.0	4000.0
481	0.32	1.637	0.226	2.139	0.006	0.999	3000.0
482	0.15	0.816	0.106	0.926	0.003	1.0	2000.0
483	0.518	3.094	0.296	2.544	0.003	0.999	4000.0
484	0.1	0.583	0.071	0.644	0.002	1.0	5000.0
485	0.16	0.78	0.113	1.05	0.003	1.0	29000.0
486	0.0	0.0	0.0	0.0	0.0	1.0	14000.0
487	0.653	3.761	0.424	4.2	0.015	0.998	8000.0
488	0.107	0.602	0.076	0.684	0.0	1.0	35000.0
489	0.242	1.444	0.171	1.821	0.002	1.0	14000.0
490	0.2	1.111	0.141	1.386	0.008	1.0	5000.0
491	0.1	0.528	0.071	0.647	0.002	1.0	3000.0
492	0.0	0.0	0.0	0.0	0.0	1.0	13000.0
493	0.16	0.885	0.113	1.093	0.003	1.0	12000.0
494	0.0	0.0	0.0	0.0	0.0	1.0	27000.0
495	0.1	0.544	0.071	0.528	0.002	1.0	3000.0
496	0.412	2.28	0.291	2.732	0.008	0.999	3000.0
497	0.563	3.108	0.304	2.64	0.004	1.0	4000.0
498	0.052	0.288	0.033	0.283	0.0	1.0	10000.0
499	0.045	0.235	0.028	0.253	0.0	1.0	12000.0
500	0.0	0.0	0.0	0.0	0.0	1.0	2000.0
