NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
46	0.467	2.717	0.297	2.942	0.01	0.999	5000.0
47	0.248	1.372	0.17	1.673	0.001	1.0	2000.0
48	0.114	0.621	0.07	0.654	0.002	1.0	10000.0
49	0.0	0.0	0.0	0.0	0.0	1.0	10000.0
50	0.48	2.699	0.281	2.603	0.004	1.0	9000.0
51	0.0	0.001	0.0	0.0	0.0	1.0	2000.0
52	0.284	1.596	0.185	1.701	0.002	1.0	41000.0
53	0.421	2.398	0.283	2.534	0.01	0.999	4000.0
54	0.16	0.87	0.113	1.028	0.003	1.0	3000.0
55	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
56	0.1	0.488	0.071	0.637	0.002	1.0	4000.0
57	0.192	1.061	0.127	1.099	0.001	1.0	5000.0
58	0.451	2.484	0.307	2.854	0.011	0.999	7000.0
59	0.1	0.488	0.071	0.662	0.002	1.0	3000.0
60	0.391	2.247	0.255	2.504	0.003	0.999	5000.0
61	0.123	0.626	0.083	0.721	0.0	1.0	9000.0
62	0.48	2.567	0.339	3.239	0.011	0.998	3000.0
63	0.16	0.835	0.113	1.007	0.001	1.0	7000.0
64	0.24	1.371	0.162	1.634	0.005	1.0	4000.0
65	0.0	0.001	0.0	0.0	0.0	1.0	2000.0
66	0.724	4.221	0.457	4.431	0.016	0.998	27000.0
67	0.08	0.391	0.057	0.488	0.0	1.0	3000.0
68	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
69	0.389	2.068	0.247	2.456	0.008	0.999	10000.0
70	0.001	0.004	0.0	0.003	0.0	1.0	12000.0
71	0.228	1.328	0.162	1.538	0.005	1.0	5000.0
72	0.529	2.897	0.331	3.05	0.011	0.999	3000.0
73	0.28	1.426	0.175	1.586	0.005	0.999	2000.0
74	0.974	5.477	0.537	4.827	0.018	0.998	8000.0
75	0.4	2.289	0.283	2.436	0.016	0.998	4000.0
76	0.2	0.976	0.141	1.154	0.004	1.0	4000.0
77	0.1	0.528	0.071	0.634	0.002	1.0	33000.0
78	0.72	3.67	0.449	4.223	0.017	0.997	5000.0
79	0.192	1.11	0.108	0.951	0.002	1.0	9000.0
80	0.2	1.066	0.141	1.171	0.004	1.0	5000.0
81	0.575	3.313	0.361	3.459	0.011	0.998	3000.0
82	0.133	0.688	0.094	0.816	0.003	1.0	4000.0
83	0.765	4.269	0.411	3.779	0.002	0.999	8000.0
84	1.018	5.764	0.638	6.328	0.025	0.995	3000.0
85	0.382	2.105	0.241	2.388	0.01	0.999	3000.0
86	0.302	1.786	0.194	1.842	0.004	1.0	15000.0
87	0.28	1.468	0.198	1.904	0.006	0.999	6000.0
88	0.514	2.929	0.337	3.264	0.014	0.999	3000.0
89	1.146	6.312	0.603	5.749	0.014	0.997	5000.0
90	0.45	2.438	0.281	2.42	0.011	0.999	28000.0
91	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
92	0.533	3.095	0.377	3.977	0.013	0.997	3000.0
93	0.267	1.409	0.189	1.912	0.005	0.999	5000.0
94	1.115	6.561	0.669	6.129	0.009	0.997	4000.0
95	0.15	0.792	0.094	0.855	0.003	1.0	4000.0
96	0.38	2.217	0.221	2.058	0.005	1.0	18000.0
97	0.516	2.994	0.311	2.752	0.004	1.0	27000.0
98	0.048	0.302	0.032	0.278	0.0	1.0	6000.0
99	1.157	6.03	0.656	6.561	0.02	0.996	11000.0
100	0.474	2.643	0.265	2.603	0.007	0.999	15000.0
101	0.416	2.387	0.249	2.305	0.004	1.0	5000.0
102	0.579	2.936	0.392	3.463	0.016	0.998	10000.0
103	0.214	1.184	0.141	1.214	0.004	1.0	3000.0
104	0.467	2.519	0.33	3.185	0.014	0.998	4000.0
105	0.134	0.81	0.094	0.931	0.003	1.0	2000.0
106	0.115	0.644	0.076	0.698	0.0	1.0	6000.0
107	0.267	1.527	0.188	1.739	0.008	0.999	3000.0
108	0.382	2.052	0.242	2.212	0.007	0.999	5000.0
109	0.25	1.421	0.142	1.38	0.0	1.0	8000.0
110	0.267	1.318	0.189	1.69	0.005	0.999	3000.0
111	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
112	0.476	2.633	0.24	2.234	0.002	1.0	10000.0
113	0.596	3.46	0.422	4.246	0.014	0.997	3000.0
114	0.155	0.898	0.083	0.696	0.001	1.0	2000.0
115	0.532	2.986	0.339	3.307	0.014	0.999	4000.0
116	0.374	1.989	0.264	2.294	0.009	0.999	3000.0
117	0.204	1.157	0.128	1.025	0.0	1.0	28000.0
118	0.64	3.633	0.408	4.202	0.017	0.996	12000.0
119	0.1	0.528	0.071	0.594	0.002	1.0	6000.0
120	0.062	0.363	0.044	0.461	0.0	1.0	2000.0
121	0.606	3.354	0.309	2.905	0.005	0.999	3000.0
122	0.557	3.26	0.322	2.73	0.002	0.999	4000.0
123	0.816	4.481	0.436	4.089	0.006	0.998	7000.0
124	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
125	0.356	2.035	0.218	2.1	0.008	0.999	7000.0
126	0.391	2.294	0.276	2.753	0.005	0.999	18000.0
127	0.2	1.089	0.141	1.164	0.005	1.0	5000.0
128	0.0	0.0	0.0	0.0	0.0	1.0	33000.0
129	0.2	1.162	0.141	1.239	0.005	1.0	10000.0
130	0.055	0.306	0.034	0.318	0.0	1.0	5000.0
131	0.16	0.933	0.113	1.07	0.004	1.0	4000.0
132	0.726	4.001	0.391	3.391	0.005	0.999	6000.0
133	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
134	0.16	0.923	0.113	1.106	0.003	1.0	5000.0
135	0.496	2.909	0.294	2.722	0.012	0.999	25000.0
136	0.6	3.541	0.424	4.523	0.018	0.994	5000.0
137	0.466	2.535	0.304	2.668	0.005	0.999	15000.0
138	0.2	1.122	0.141	1.289	0.005	1.0	6000.0
139	0.343	1.887	0.214	2.144	0.008	0.999	3000.0
140	0.0	0.0	0.0	0.0	0.0	1.0	10000.0
141	0.858	5.043	0.522	4.644	0.013	0.998	21000.0
142	0.457	2.456	0.306	2.821	0.01	0.999	2000.0
143	0.384	2.052	0.272	2.338	0.005	0.999	3000.0
144	0.248	1.268	0.15	1.323	0.003	1.0	4000.0
145	0.4	2.127	0.235	2.303	0.008	0.999	2000.0
146	0.2	1.144	0.141	1.293	0.005	1.0	4000.0
147	0.468	2.828	0.278	2.438	0.002	0.999	10000.0
148	0.7	3.949	0.449	3.908	0.016	0.998	4000.0
149	0.251	1.389	0.178	1.625	0.003	1.0	9000.0
150	0.586	3.392	0.369	3.461	0.013	0.999	24000.0
151	0.421	2.262	0.222	1.946	0.002	1.0	5000.0
152	0.503	2.804	0.275	2.596	0.004	0.999	5000.0
153	0.222	1.109	0.157	1.396	0.005	1.0	3000.0
154	0.44	2.263	0.292	2.972	0.01	0.998	11000.0
155	0.1	0.564	0.071	0.617	0.002	1.0	4000.0
156	0.355	2.032	0.23	2.106	0.005	1.0	2000.0
157	0.373	2.069	0.208	1.888	0.004	1.0	4000.0
158	0.191	1.043	0.135	1.287	0.003	1.0	6000.0
159	0.485	2.712	0.283	2.807	0.005	0.999	9000.0
160	0.272	1.668	0.192	1.788	0.006	1.0	5000.0
161	0.689	4.045	0.409	3.923	0.005	0.998	6000.0
162	0.75	4.045	0.476	4.235	0.017	0.998	35000.0
163	0.458	2.669	0.28	2.623	0.014	0.998	77000.0
164	0.581	3.344	0.342	2.864	0.007	0.999	24000.0
165	0.233	1.178	0.152	1.414	0.004	1.0	31000.0
166	0.32	1.79	0.226	1.981	0.008	0.999	11000.0
167	0.469	2.614	0.287	2.853	0.009	0.999	4000.0
168	0.0	0.001	0.0	0.0	0.0	1.0	4000.0
169	0.223	1.308	0.131	1.247	0.0	1.0	2000.0
170	0.32	1.814	0.211	1.882	0.007	1.0	3000.0
171	0.267	1.503	0.163	1.743	0.006	0.999	20000.0
172	0.916	4.982	0.541	5.282	0.017	0.996	16000.0
173	0.291	1.752	0.206	1.714	0.007	0.999	5000.0
174	0.506	2.772	0.286	2.41	0.013	0.999	10000.0
175	0.08	0.458	0.057	0.517	0.001	1.0	3000.0
176	0.435	2.501	0.285	2.629	0.003	1.0	5000.0
177	0.562	3.205	0.35	3.089	0.01	0.999	8000.0
178	0.748	4.277	0.456	4.1	0.01	0.998	6000.0
179	0.636	3.698	0.395	3.449	0.003	0.999	7000.0
180	0.4	2.082	0.283	2.802	0.008	0.998	2000.0
181	0.441	2.614	0.291	2.818	0.005	0.999	3000.0
182	0.498	2.617	0.304	2.906	0.009	0.998	13000.0
183	0.094	0.55	0.055	0.508	0.0	1.0	7000.0
184	0.133	0.726	0.094	0.775	0.003	1.0	32000.0
185	0.089	0.525	0.063	0.611	0.002	1.0	5000.0
186	0.16	0.836	0.113	1.022	0.003	1.0	7000.0
187	0.28	1.523	0.183	1.711	0.005	1.0	5000.0
188	0.519	2.864	0.346	3.182	0.01	0.999	3000.0
189	0.498	2.662	0.292	2.689	0.006	0.999	3000.0
190	0.362	1.988	0.256	2.251	0.008	0.999	10000.0
191	0.443	2.598	0.245	2.266	0.005	0.999	61000.0
192	0.2	1.091	0.141	1.232	0.003	1.0	5000.0
193	0.581	3.113	0.384	3.365	0.013	0.998	4000.0
194	0.32	1.739	0.193	1.867	0.007	0.999	2000.0
195	0.54	2.971	0.365	3.565	0.013	0.999	4000.0
196	0.507	2.908	0.333	3.107	0.01	0.999	5000.0
197	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
198	0.551	3.193	0.316	3.007	0.004	0.999	18000.0
199	0.277	1.655	0.187	1.987	0.006	0.999	2000.0
200	0.48	2.578	0.279	2.893	0.01	0.999	3000.0
201	0.196	1.216	0.13	1.209	0.001	1.0	3000.0
202	0.552	3.156	0.367	3.639	0.012	0.998	8000.0
203	0.597	3.286	0.346	3.008	0.005	0.999	21000.0
204	0.0	0.0	0.0	0.0	0.0	1.0	10000.0
205	0.724	4.351	0.471	4.838	0.016	0.997	15000.0
206	0.362	2.028	0.256	2.121	0.008	1.0	3000.0
207	0.277	1.57	0.158	1.358	0.001	1.0	8000.0
208	0.6	3.469	0.374	3.411	0.018	0.997	3000.0
209	0.247	1.352	0.165	1.399	0.005	1.0	4000.0
210	0.229	1.349	0.162	1.706	0.006	0.999	5000.0
211	0.362	2.079	0.245	2.223	0.003	0.999	4000.0
212	0.213	1.178	0.151	1.36	0.004	1.0	3000.0
213	0.229	1.286	0.14	1.416	0.005	1.0	8000.0
214	0.324	2.01	0.223	2.012	0.009	0.999	7000.0
215	0.178	0.962	0.126	1.188	0.003	1.0	4000.0
216	0.1	0.59	0.071	0.784	0.002	1.0	3000.0
217	0.034	0.211	0.024	0.202	0.0	1.0	34000.0
218	0.354	1.859	0.215	1.81	0.008	1.0	2000.0
219	0.298	1.711	0.21	1.923	0.006	0.999	8000.0
220	0.0	0.0	0.0	0.0	0.0	1.0	12000.0
221	0.404	2.31	0.231	1.841	0.005	1.0	4000.0
222	0.1	0.488	0.071	0.49	0.002	1.0	7000.0
223	0.261	1.508	0.148	1.34	0.001	1.0	11000.0
224	0.572	3.039	0.292	2.656	0.004	0.999	17000.0
225	0.434	2.425	0.297	2.616	0.01	0.999	7000.0
226	0.292	1.591	0.173	1.639	0.002	1.0	12000.0
227	0.229	1.307	0.162	1.466	0.005	0.999	9000.0
228	0.0	0.0	0.0	0.0	0.0	1.0	21000.0
229	0.502	2.814	0.335	3.054	0.01	0.999	3000.0
230	0.362	2.115	0.256	2.451	0.009	0.999	54000.0
231	0.2	1.113	0.141	1.385	0.008	1.0	50000.0
232	0.373	2.126	0.264	2.41	0.008	0.999	24000.0
233	0.709	4.113	0.458	4.463	0.015	0.998	21000.0
234	0.133	0.762	0.094	0.877	0.003	1.0	3000.0
235	0.305	1.773	0.215	2.152	0.007	1.0	29000.0
236	0.28	1.688	0.198	1.924	0.007	1.0	22000.0
237	0.1	0.546	0.071	0.655	0.002	1.0	4000.0
238	0.326	1.808	0.212	1.966	0.006	1.0	2000.0
239	0.43	2.422	0.263	2.586	0.009	0.999	3000.0
240	0.684	3.672	0.41	3.817	0.015	0.998	74000.0
241	0.515	2.872	0.298	3.012	0.002	0.999	5000.0
242	0.74	4.145	0.483	4.547	0.015	0.998	4000.0
243	0.432	2.339	0.241	2.134	0.001	1.0	6000.0
244	0.16	0.915	0.113	1.152	0.003	1.0	5000.0
245	0.25	1.514	0.177	1.696	0.007	0.999	9000.0
246	0.4	2.034	0.283	2.261	0.011	0.999	6000.0
247	0.509	2.828	0.321	3.465	0.015	0.997	5000.0
248	0.0	0.001	0.0	0.002	0.0	1.0	8000.0
249	0.2	1.162	0.141	1.342	0.005	1.0	3000.0
250	0.34	1.881	0.21	1.903	0.005	1.0	4000.0
251	0.222	1.394	0.144	1.343	0.009	1.0	7000.0
252	0.882	5.166	0.5	4.751	0.007	0.997	32000.0
253	0.432	2.495	0.242	2.505	0.006	0.999	5000.0
254	0.08	0.39	0.056	0.461	0.0	1.0	3000.0
255	0.1	0.488	0.071	0.578	0.002	1.0	6000.0
256	0.457	2.657	0.323	3.152	0.013	0.998	6000.0
257	0.0	0.0	0.0	0.0	0.0	1.0	33000.0
258	0.324	1.946	0.194	1.603	0.005	1.0	10000.0
259	1.34	7.744	0.749	6.721	0.008	0.996	5000.0
260	0.114	0.581	0.081	0.726	0.002	1.0	4000.0
261	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
262	0.286	1.538	0.18	1.644	0.006	1.0	6000.0
263	0.497	2.789	0.31	2.868	0.006	0.999	7000.0
264	0.59	3.292	0.364	3.176	0.012	0.999	3000.0
265	0.133	0.651	0.094	0.832	0.002	1.0	4000.0
266	0.0	0.0	0.0	0.0	0.0	1.0	17000.0
267	0.587	3.405	0.297	2.808	0.008	0.999	21000.0
268	0.315	1.663	0.193	1.637	0.007	1.0	4000.0
269	0.59	3.267	0.371	2.909	0.003	0.999	2000.0
270	0.266	1.443	0.158	1.28	0.0	1.0	5000.0
271	0.477	2.65	0.287	2.606	0.01	0.999	7000.0
272	0.229	1.227	0.162	1.524	0.005	1.0	10000.0
273	0.0	0.001	0.0	0.0	0.0	1.0	3000.0
274	0.592	3.418	0.408	3.972	0.012	0.998	69000.0
275	0.5	2.792	0.354	3.675	0.012	0.997	4000.0
276	0.229	1.116	0.162	1.545	0.004	0.999	2000.0
277	0.16	0.916	0.113	1.159	0.003	1.0	8000.0
278	0.0	0.0	0.0	0.0	0.0	1.0	53000.0
279	0.874	4.981	0.493	4.59	0.016	0.998	7000.0
280	0.635	3.659	0.387	4.055	0.012	0.998	8000.0
281	0.845	4.775	0.586	4.992	0.03	0.996	40000.0
282	0.229	1.362	0.162	1.523	0.006	1.0	3000.0
283	0.067	0.393	0.047	0.482	0.001	1.0	3000.0
284	0.199	1.17	0.129	1.059	0.001	1.0	6000.0
285	0.16	0.825	0.113	1.116	0.003	1.0	11000.0
286	0.483	2.619	0.324	3.098	0.009	0.999	3000.0
287	0.234	1.305	0.166	1.436	0.003	1.0	49000.0
288	0.28	1.698	0.159	1.738	0.006	0.999	12000.0
289	0.504	2.891	0.32	2.997	0.001	1.0	7000.0
290	0.574	3.31	0.31	2.682	0.01	1.0	8000.0
291	0.233	1.303	0.141	1.316	0.005	1.0	6000.0
292	0.573	3.482	0.335	3.07	0.007	0.999	5000.0
293	0.309	1.805	0.197	2.003	0.008	0.999	23000.0
294	0.133	0.794	0.094	0.917	0.001	1.0	70000.0
295	0.0	0.0	0.0	0.0	0.0	1.0	4000.0
296	0.2	1.155	0.141	1.452	0.005	1.0	4000.0
297	0.715	3.955	0.431	3.924	0.002	0.999	4000.0
298	0.802	4.505	0.473	4.446	0.018	0.998	6000.0
299	0.343	1.946	0.197	1.659	0.009	1.0	5000.0
300	0.531	3.077	0.289	2.741	0.014	0.999	7000.0
301	0.79	4.527	0.428	3.91	0.008	0.999	5000.0
302	0.452	2.567	0.294	2.775	0.005	0.999	4000.0
303	0.1	0.59	0.071	0.744	0.002	1.0	4000.0
304	0.427	2.294	0.271	2.28	0.009	0.999	5000.0
305	0.17	0.944	0.103	0.966	0.002	1.0	10000.0
306	0.586	3.205	0.319	2.714	0.002	0.999	9000.0
307	0.006	0.035	0.004	0.036	0.0	1.0	16000.0
308	0.278	1.609	0.184	1.495	0.006	1.0	26000.0
309	0.0	0.001	0.0	0.0	0.0	1.0	5000.0
310	0.171	1.01	0.121	1.233	0.003	1.0	2000.0
311	0.702	4.023	0.418	3.446	0.009	0.999	6000.0
312	0.25	1.324	0.177	1.637	0.006	1.0	3000.0
313	0.0	0.001	0.0	0.002	0.0	1.0	23000.0
314	0.267	1.574	0.189	1.869	0.006	0.999	2000.0
315	0.699	3.995	0.399	3.724	0.015	0.999	33000.0
316	0.16	0.935	0.113	1.096	0.0	1.0	14000.0
317	0.671	3.646	0.352	3.342	0.008	0.999	7000.0
318	0.317	1.773	0.203	1.782	0.006	1.0	5000.0
319	0.6	3.671	0.424	3.984	0.022	0.998	3000.0
320	0.229	1.259	0.162	1.448	0.005	1.0	17000.0
321	0.276	1.552	0.174	1.705	0.005	1.0	4000.0
322	0.0	0.0	0.0	0.0	0.0	1.0	9000.0
323	0.24	1.301	0.17	1.479	0.006	1.0	4000.0
324	0.616	3.508	0.305	2.603	0.007	0.999	5000.0
325	0.807	4.656	0.522	5.185	0.02	0.997	5000.0
326	0.348	1.992	0.243	2.518	0.006	0.999	2000.0
327	0.171	1.001	0.121	1.235	0.004	1.0	18000.0
328	0.36	1.955	0.224	2.056	0.008	0.999	17000.0
329	0.08	0.485	0.056	0.575	0.0	1.0	6000.0
330	0.631	3.688	0.411	3.908	0.014	0.999	6000.0
331	0.24	1.24	0.17	1.759	0.006	0.999	2000.0
332	0.405	2.415	0.208	1.954	0.005	1.0	5000.0
333	0.438	2.59	0.283	2.387	0.009	0.999	5000.0
334	0.113	0.617	0.072	0.662	0.0	1.0	4000.0
335	0.2	1.166	0.125	1.214	0.005	1.0	26000.0
336	0.422	2.414	0.231	2.115	0.005	1.0	37000.0
337	0.658	3.696	0.4	3.429	0.002	0.999	8000.0
338	0.589	3.217	0.393	3.841	0.012	0.998	2000.0
339	1.159	7.116	0.633	6.368	0.02	0.993	7000.0
340	0.701	4.126	0.388	3.548	0.007	0.998	12000.0
341	0.18	1.048	0.127	1.182	0.001	1.0	4000.0
342	0.4	2.102	0.25	2.392	0.009	0.999	3000.0
343	0.238	1.404	0.151	1.46	0.001	1.0	10000.0
344	0.968	5.685	0.568	5.302	0.009	0.998	5000.0
345	0.606	3.471	0.419	4.02	0.013	0.997	18000.0
346	0.329	1.885	0.232	2.3	0.007	0.999	20000.0
347	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
348	0.24	1.281	0.169	1.605	0.006	1.0	5000.0
349	0.907	5.052	0.542	5.55	0.022	0.996	3000.0
350	0.32	1.652	0.226	2.184	0.008	0.999	26000.0
351	1.189	6.877	0.705	6.649	0.022	0.996	6000.0
352	0.222	1.304	0.157	1.654	0.005	1.0	3000.0
353	0.5	2.869	0.353	3.761	0.018	0.997	14000.0
354	0.36	1.956	0.239	2.19	0.008	0.999	4000.0
355	0.0	0.0	0.0	0.0	0.0	1.0	2000.0
356	0.0	0.0	0.0	0.0	0.0	1.0	2000.0
357	1.599	8.625	0.944	9.438	0.031	0.986	45000.0
358	0.699	3.95	0.349	3.261	0.008	0.999	2000.0
359	0.76	4.257	0.464	4.01	0.004	0.999	5000.0
360	0.625	3.446	0.313	2.778	0.007	0.999	4000.0
361	0.467	2.529	0.318	2.882	0.011	0.999	16000.0
362	0.265	1.445	0.186	1.73	0.004	1.0	7000.0
363	0.608	3.456	0.408	4.041	0.01	0.999	3000.0
364	0.48	2.86	0.339	3.118	0.015	0.998	2000.0
365	0.506	2.941	0.259	2.602	0.004	0.999	10000.0
366	0.1	0.606	0.071	0.625	0.002	1.0	6000.0
367	0.847	4.917	0.5	4.939	0.016	0.997	3000.0
368	0.3	1.731	0.196	1.81	0.006	1.0	4000.0
369	0.267	1.559	0.189	1.812	0.007	0.999	4000.0
370	0.788	4.218	0.412	3.686	0.013	0.998	8000.0
371	0.089	0.458	0.063	0.653	0.001	1.0	3000.0
372	0.256	1.458	0.139	1.347	0.004	1.0	5000.0
373	0.16	0.9	0.098	0.881	0.004	1.0	4000.0
374	0.399	2.225	0.264	2.367	0.009	1.0	11000.0
375	0.287	1.608	0.17	1.417	0.002	1.0	12000.0
376	0.545	3.151	0.343	3.697	0.012	0.997	3000.0
377	0.555	3.243	0.349	3.079	0.008	0.999	9000.0
378	0.361	1.949	0.23	1.963	0.003	1.0	5000.0
379	0.842	4.753	0.533	4.957	0.004	0.998	6000.0
380	0.1	0.606	0.071	0.652	0.002	1.0	4000.0
381	0.333	1.781	0.236	2.068	0.007	0.999	3000.0
382	0.507	2.83	0.323	3.126	0.011	0.999	3000.0
383	0.315	1.671	0.2	1.74	0.004	1.0	6000.0
384	0.4	2.225	0.257	2.391	0.006	0.999	4000.0
385	0.539	3.132	0.321	3.189	0.007	0.999	43000.0
386	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
387	0.344	1.826	0.228	1.985	0.002	0.999	6000.0
388	0.807	4.468	0.532	5.209	0.017	0.996	5000.0
389	0.274	1.583	0.174	1.734	0.001	1.0	4000.0
390	0.0	0.0	0.0	0.0	0.0	1.0	5000.0
391	0.475	2.578	0.309	2.812	0.014	0.999	4000.0
392	0.1	0.59	0.071	0.71	0.002	1.0	3000.0
393	0.479	2.632	0.272	2.487	0.005	0.999	6000.0
394	0.2	1.09	0.122	1.104	0.004	1.0	3000.0
395	0.52	2.918	0.349	3.422	0.013	0.998	4000.0
396	0.315	1.748	0.222	2.183	0.007	0.999	3000.0
397	0.232	1.285	0.146	1.216	0.004	1.0	12000.0
398	0.0	0.0	0.0	0.0	0.0	1.0	2000.0
399	0.507	2.763	0.31	2.972	0.007	0.999	2000.0
400	0.0	0.0	0.0	0.0	0.0	1.0	4000.0
401	0.2	1.158	0.131	1.349	0.004	1.0	3000.0
402	0.08	0.39	0.057	0.481	0.001	1.0	2000.0
403	0.098	0.57	0.062	0.618	0.001	1.0	12000.0
404	0.409	2.446	0.289	2.69	0.01	0.999	36000.0
405	0.291	1.585	0.206	1.983	0.002	0.999	3000.0
406	0.666	3.837	0.397	3.627	0.014	0.999	34000.0
407	0.201	1.21	0.109	1.109	0.0	1.0	7000.0
408	0.24	1.412	0.149	1.52	0.004	1.0	6000.0
409	0.701	3.876	0.483	4.446	0.015	0.998	4000.0
410	0.392	2.119	0.248	2.272	0.008	0.999	3000.0
411	0.354	1.841	0.21	1.846	0.005	0.999	5000.0
412	0.133	0.709	0.094	0.876	0.003	1.0	3000.0
413	0.352	2.048	0.248	2.464	0.008	0.999	5000.0
414	0.84	4.769	0.428	3.894	0.013	0.999	5000.0
415	0.16	0.826	0.113	1.014	0.003	1.0	3000.0
416	0.0	0.0	0.0	0.0	0.0	1.0	19000.0
417	0.364	1.786	0.257	2.305	0.007	0.999	5000.0
418	0.0	0.003	0.0	0.002	0.0	1.0	5000.0
419	0.148	0.868	0.099	0.854	0.001	1.0	3000.0
420	0.556	3.052	0.366	3.455	0.007	0.999	24000.0
421	0.637	3.458	0.36	3.668	0.016	0.998	7000.0
422	0.84	4.788	0.518	5.156	0.02	0.996	11000.0
423	0.413	2.416	0.269	2.558	0.009	0.999	6000.0
424	0.229	1.117	0.162	1.48	0.004	0.999	2000.0
425	0.942	5.26	0.583	5.34	0.007	0.998	3000.0
426	0.326	1.648	0.206	1.95	0.002	1.0	3000.0
427	0.267	1.469	0.189	1.804	0.006	0.999	2000.0
428	0.858	4.544	0.499	3.802	0.009	0.999	5000.0
429	0.246	1.398	0.158	1.672	0.004	1.0	4000.0
430	0.381	2.175	0.269	2.641	0.008	0.999	5000.0
431	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
432	0.455	2.722	0.249	2.24	0.003	1.0	8000.0
433	0.479	2.683	0.289	2.621	0.008	0.999	41000.0
434	0.5	2.834	0.331	3.22	0.012	0.998	15000.0
435	0.344	1.915	0.224	2.088	0.002	1.0	3000.0
436	0.229	1.349	0.162	1.772	0.005	0.999	6000.0
437	0.347	1.928	0.197	1.789	0.008	1.0	6000.0
438	0.133	0.688	0.094	0.903	0.003	1.0	2000.0
439	0.334	1.778	0.236	2.139	0.007	0.999	4000.0
440	0.2	1.134	0.141	1.337	0.004	1.0	29000.0
441	0.388	2.186	0.208	1.66	0.003	1.0	4000.0
442	0.028	0.163	0.017	0.145	0.0	1.0	11000.0
443	0.134	0.751	0.094	0.797	0.003	1.0	3000.0
444	0.394	2.21	0.233	2.346	0.001	0.999	45000.0
445	0.38	2.047	0.24	1.945	0.006	1.0	6000.0
446	0.737	4.328	0.458	4.181	0.013	0.999	5000.0
447	0.673	3.756	0.466	4.396	0.014	0.998	3000.0
448	0.333	1.782	0.236	2.305	0.008	0.999	4000.0
