NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
193	10.958	40.929	4.681	39.531	0.175	0.9	3000.0
194	11.642	43.236	4.827	39.506	0.182	0.908	2000.0
195	11.849	44.213	4.893	41.137	0.185	0.901	2000.0
196	9.866	37.12	4.036	34.583	0.16	0.915	3000.0
197	10.304	38.392	4.193	35.042	0.172	0.923	3000.0
198	11.054	41.31	4.684	39.143	0.182	0.912	2000.0
199	12.067	45.332	4.888	40.617	0.202	0.902	4000.0
200	11.278	42.368	4.647	40.665	0.188	0.896	2000.0
201	9.094	34.148	3.66	31.253	0.138	0.935	3000.0
202	11.204	41.951	4.363	36.923	0.192	0.924	2000.0
203	10.419	39.02	4.441	39.069	0.184	0.9	2000.0
204	10.843	40.434	4.71	38.245	0.17	0.915	2000.0
205	8.965	33.297	3.715	32.374	0.13	0.933	2000.0
206	11.256	42.172	4.519	40.407	0.176	0.895	2000.0
207	10.446	39.128	4.208	36.612	0.156	0.915	2000.0
208	11.319	42.428	4.743	39.841	0.187	0.898	3000.0
209	11.242	42.087	4.522	39.465	0.163	0.907	2000.0
210	9.652	36.082	3.969	34.073	0.152	0.929	3000.0
211	12.076	45.29	5.31	43.28	0.187	0.891	5000.0
212	10.19	38.2	4.174	35.889	0.163	0.916	3000.0
213	10.355	38.649	4.24	36.267	0.159	0.924	2000.0
214	10.947	40.793	4.438	37.13	0.184	0.919	2000.0
215	12.052	45.165	5.199	43.076	0.203	0.88	2000.0
216	9.686	36.244	3.79	33.372	0.152	0.926	3000.0
217	11.752	43.687	4.899	40.885	0.189	0.9	3000.0
218	12.368	46.263	4.905	42.306	0.224	0.889	2000.0
219	10.441	39.042	4.407	38.271	0.15	0.916	4000.0
220	12.056	45.109	5.033	42.389	0.196	0.896	6000.0
221	10.165	37.992	4.092	33.864	0.155	0.927	3000.0
222	11.88	44.282	5.086	42.204	0.175	0.89	2000.0
223	9.977	37.525	4.153	34.523	0.172	0.926	2000.0
224	10.968	41.181	4.419	37.652	0.178	0.914	2000.0
225	12.206	45.592	5.167	42.776	0.22	0.897	2000.0
226	12.652	47.296	5.328	43.406	0.203	0.887	4000.0
227	10.685	40.229	4.342	36.315	0.176	0.925	2000.0
228	13.183	49.145	5.198	43.746	0.227	0.88	2000.0
229	10.809	40.491	4.252	35.654	0.167	0.92	2000.0
230	12.566	47.259	5.021	44.134	0.22	0.871	3000.0
231	12.926	48.461	5.493	44.525	0.245	0.882	2000.0
232	10.54	39.486	4.517	39.245	0.165	0.911	3000.0
233	11.812	44.244	5.06	42.698	0.194	0.887	4000.0
234	11.25	41.884	4.957	41.802	0.158	0.893	2000.0
235	11.585	43.179	4.862	39.876	0.168	0.911	3000.0
236	11.395	42.429	4.735	40.94	0.175	0.904	3000.0
237	9.747	36.709	3.864	34.236	0.157	0.924	2000.0
238	12.109	45.28	4.917	40.827	0.201	0.898	3000.0
239	11.299	42.425	4.44	37.51	0.185	0.91	3000.0
240	10.488	39.017	4.409	34.93	0.153	0.928	2000.0
241	11.491	43.032	4.44	38.252	0.17	0.912	2000.0
242	12.685	47.58	5.418	45.406	0.203	0.869	5000.0
243	12.211	45.6	5.542	43.679	0.203	0.89	2000.0
244	12.86	47.942	5.37	43.0	0.2	0.893	2000.0
245	12.785	47.892	5.364	45.92	0.223	0.872	2000.0
246	12.305	46.18	5.062	44.295	0.21	0.877	3000.0
247	12.532	46.698	4.982	43.049	0.206	0.891	3000.0
248	10.692	40.094	4.495	35.872	0.176	0.925	4000.0
249	10.675	40.119	4.247	38.262	0.153	0.906	3000.0
250	12.026	44.834	5.273	43.397	0.194	0.9	2000.0
251	11.961	44.676	5.082	41.473	0.195	0.905	2000.0
252	10.731	39.867	4.545	37.691	0.156	0.913	3000.0
253	13.438	50.486	5.457	44.444	0.24	0.876	2000.0
254	12.289	45.911	5.624	44.036	0.217	0.876	3000.0
255	10.54	39.214	4.339	36.16	0.179	0.92	3000.0
256	10.479	39.107	4.173	35.62	0.156	0.92	2000.0
257	11.223	41.77	4.644	37.089	0.199	0.912	4000.0
